time,pitch_effort,pitch_position,pitch_velocity
1747127878.87722,0,-0.785269439,-63.855895996
1747127878.87972,0,-0.785269439,-63.855895996
1747127878.88219,0,-0.785269439,-63.855895996
1747127878.88469,0,-0.785269439,-63.855895996
1747127878.88736,0,-0.785269439,-63.855895996
1747127878.88971,0,-0.785269439,-63.855895996
1747127878.89214,0,-0.785269439,-63.855895996
1747127878.89463,0,-0.785269439,-63.855895996
1747127878.89711,0,-0.785269439,-63.855895996
1747127878.89959,0,-0.785269439,-63.855895996
1747127878.90205,0,-0.785269439,-63.855895996
1747127878.90466,0,-0.785269439,-63.855895996
1747127878.90709,0,-0.785269439,-63.855895996
1747127878.90968,0,-0.785269439,-63.855895996
1747127878.91215,0,-0.785269439,-63.855895996
1747127878.91457,0,-0.785269439,-63.855895996
1747127878.91701,0,-0.785269439,-63.855895996
1747127878.91954,0,-0.785269439,-63.855895996
1747127878.92202,0,-0.785269439,-63.855895996
1747127878.92441,0,-0.785269439,-63.855895996
1747127878.92686,0,-0.785269439,-63.855895996
1747127878.92931,0,-0.785269439,-63.855895996
1747127878.93178,0,-0.785269439,-63.855895996
1747127878.93423,0,-0.785269439,-63.855895996
1747127878.93694,0,-0.785269439,-63.855895996
1747127878.93937,0,-0.785269439,-63.855895996
1747127878.94184,0,-0.785269439,-63.855895996
1747127878.9444,0,-0.785269439,-63.855895996
1747127878.94688,0,-0.785269439,-63.855895996
1747127878.94935,0,-0.785269439,-63.855895996
1747127878.95183,0,-0.785269439,-63.855895996
1747127878.95452,0,-0.785269439,-63.855895996
1747127878.95688,0,-0.785269439,-63.855895996
1747127878.95941,0,-0.785269439,-63.855895996
1747127878.96183,0,-0.785269439,-63.855895996
1747127878.96426,0,-0.785269439,-63.855895996
1747127878.96678,0,-0.785269439,-63.855895996
1747127878.96936,0,-0.785269439,-63.855895996
1747127878.97204,0,-0.785269439,-63.855895996
1747127878.97441,0,-0.785269439,-63.855895996
1747127878.97684,0,-0.785269439,-63.855895996
1747127878.97932,0,-0.785269439,-63.855895996
1747127878.9818,0,-0.785269439,-63.855895996
1747127878.98429,0,-0.785269439,-63.855895996
1747127878.9868,0,-0.785269439,-63.855895996
1747127878.98923,0,-0.785269439,-63.855895996
1747127878.99168,0,-0.785269439,-63.855895996
1747127878.99412,0,-0.785269439,-63.855895996
1747127878.99663,0,-0.785269439,-63.855895996
1747127878.99905,0,-0.785269439,-63.855895996
1747127879.00153,0,-0.785269439,-63.855895996
1747127879.00428,0,-0.785269439,-63.855895996
1747127879.00663,0,-0.785269439,-63.855895996
1747127879.00909,0,-0.785269439,-63.855895996
1747127879.01156,0,-0.785269439,-63.855895996
1747127879.01399,0,-0.785269439,-63.855895996
1747127879.01646,0,-0.785269439,-63.855895996
1747127879.01896,0,-0.785269439,-63.855895996
1747127879.02152,0,-0.785269439,-63.855895996
1747127879.02397,0,-0.785269439,-63.855895996
1747127879.0264,0,-0.785269439,-63.855895996
1747127879.02891,0,-0.785269439,-63.855895996
1747127879.03135,0,-0.785269439,-63.855895996
1747127879.03384,0,-0.785269439,-63.855895996
1747127879.03633,0,-0.785269439,-63.855895996
1747127879.0388,0,-0.785269439,-63.855895996
1747127879.04121,0,-0.785269439,-63.855895996
1747127879.0437,0,-0.785269439,-63.855895996
1747127879.04618,0,-0.785269439,-63.855895996
1747127879.04867,0,-0.785269439,-63.855895996
1747127879.05112,0,-0.785269439,-63.855895996
1747127879.0542,0,-0.785269439,-63.855895996
1747127879.05641,0,-0.785269439,-63.855895996
1747127879.0589,0,-0.785269439,-63.855895996
1747127879.06135,0,-0.785269439,-63.855895996
1747127879.0638,0,-0.785269439,-63.855895996
1747127879.06628,0,-0.785269439,-63.855895996
1747127879.06882,0,-0.785269439,-63.855895996
1747127879.07141,0,-0.785269439,-63.855895996
1747127879.07376,0,-0.785269439,-63.855895996
1747127879.0762,0,-0.785269439,-63.855895996
1747127879.07871,0,-0.785269439,-63.855895996
1747127879.08121,0,-0.785269439,-63.855895996
1747127879.08368,0,-0.785269439,-63.855895996
1747127879.08619,0,-0.785269439,-63.855895996
1747127879.08867,0,-0.785269439,-63.855895996
1747127879.09114,0,-0.785269439,-63.855895996
1747127879.09363,0,-0.785269439,-63.855895996
1747127879.09613,0,-0.785269439,-63.855895996
1747127879.09863,0,-0.785269439,-63.855895996
1747127879.10115,0,-0.785269439,-93.855895996
1747127879.10393,0,-0.744768083,-99.358589172
1747127879.10644,0,-0.650265813,-101.080322266
1747127879.10894,0,-0.636766255,-81.997329712
1747127879.11144,0,-0.663765371,-75.313232422
1747127879.11392,0,-0.690767169,-77.980880737
1747127879.11637,0,-0.677267611,-86.235061646
1747127879.11888,0,-0.636766255,-88.633468628
1747127879.12139,0,-0.636766255,-78.943367004
1747127879.12381,0,-0.650265813,-77.137115479
1747127879.12625,0,-0.636766255,-82.225090027
1747127879.12875,0,-0.609764457,-82.737007141
1747127879.13123,0,-0.609764457,-76.231872559
1747127879.13372,0,-0.609764457,-76.231872559
1747127879.13624,0,-0.596264899,-78.078811646
1747127879.13884,0,-0.596264899,-74.876266479
1747127879.1413,0,-0.596264899,-74.876266479
1747127879.14379,0,-0.596264899,-74.876266479
1747127879.14627,0,-0.582765341,-76.728363037
1747127879.14876,0,-0.582765341,-73.520652771
1747127879.15124,0,-0.596264899,-71.667266846
1747127879.15385,0,-0.609764457,-73.008590698
1747127879.15622,0,-0.609764457,-76.231872559
1747127879.15865,0,-0.609764457,-76.231872559
1747127879.16106,0,-0.609764457,-76.231872559
1747127879.16352,0,-0.609764457,-76.231872559
1747127879.16601,0,-0.609764457,-76.231872559
1747127879.1685,0,-0.609764457,-76.231872559
1747127879.1711,0,-0.609764457,-76.231872559
1747127879.17352,0,-0.609764457,-76.231872559
1747127879.17594,0,-0.609764457,-76.231872559
1747127879.17839,0,-0.609764457,-76.231872559
1747127879.18087,0,-0.609764457,-76.231872559
1747127879.18333,0,-0.596264899,-78.110023499
1747127879.18576,0,-0.596264899,-74.876266479
1747127879.18829,0,-0.582765341,-76.783554077
1747127879.19075,0,-0.582765341,-73.520652771
1747127879.19326,0,-0.569263101,-75.369247437
1747127879.19573,0,-0.555763543,-73.99760437
1747127879.19817,0,-0.555763543,-70.809158325
1747127879.20064,0,-0.542263985,-72.705795288
1747127879.20309,0,-0.528764427,-71.319923401
1747127879.20555,0,-0.501762629,-71.928985596
1747127879.20792,0,-0.47476083,-69.204086304
1747127879.21036,0,-0.461261272,-64.628341675
1747127879.21279,0,-0.461261272,-61.319351196
1747127879.21521,0,-0.461261272,-61.319351196
1747127879.21771,0,-0.447761714,-63.238712311
1747127879.22025,0,-0.434262156,-61.823604584
1747127879.2227,0,-0.434262156,-58.608127594
1747127879.22515,0,-0.434262156,-58.608127594
1747127879.22769,0,-0.434262156,-58.608127594
1747127879.23012,0,-0.434262156,-58.608127594
1747127879.23257,0,-0.420759916,-60.467063904
1747127879.23511,0,-0.420759916,-57.252246857
1747127879.23766,0,-0.420759916,-57.252246857
1747127879.2401,0,-0.420759916,-57.252246857
1747127879.24266,0,-0.420759916,-57.252246857
1747127879.24506,0,-0.420759916,-57.252246857
1747127879.24754,0,-0.420759916,-57.252246857
1747127879.25002,0,-0.420759916,-57.252246857
1747127879.25254,0,-0.420759916,-57.252246857
1747127879.25513,0,-0.420759916,-57.252246857
1747127879.2575,0,-0.420759916,-57.252246857
1747127879.25994,0,-0.420759916,-57.252246857
1747127879.26241,0,-0.407260358,-59.164894104
1747127879.26488,0,-0.407260358,-55.896636963
1747127879.26737,0,-0.407260358,-55.896636963
1747127879.26983,0,-0.407260358,-55.896636963
1747127879.27236,0,-0.407260358,-55.896636963
1747127879.27484,0,-0.3937608,-57.714229584
1747127879.2774,0,-0.38025856,-56.365314484
1747127879.2799,0,-0.38025856,-53.185146332
1747127879.28239,0,-0.38025856,-53.185146332
1747127879.28492,0,-0.38025856,-53.185146332
1747127879.28757,0,-0.38025856,-53.185146332
1747127879.28994,0,-0.366759002,-54.946849823
1747127879.29237,0,-0.366759002,-51.829536438
1747127879.29483,0,-0.366759002,-51.829536438
1747127879.29728,0,-0.366759002,-51.829536438
1747127879.29979,0,-0.366759002,-51.829536438
1747127879.30236,0,-0.366759002,-51.829536438
1747127879.30489,0,-0.366759002,-51.829536438
1747127879.30732,0,-0.366759002,-51.829536438
1747127879.30979,0,-0.366759002,-51.829536438
1747127879.3122,0,-0.366759002,-51.829536438
1747127879.31468,0,-0.366759002,-51.829536438
1747127879.31707,0,-0.38025856,-49.934230804
1747127879.31957,0,-0.38025856,-53.185146332
1747127879.32205,0,-0.38025856,-53.185146332
1747127879.32451,0,-0.38025856,-53.185146332
1747127879.32696,0,-0.38025856,-53.185146332
1747127879.32942,0,-0.38025856,-53.185146332
1747127879.3319,0,-0.38025856,-53.185146332
1747127879.33437,0,-0.38025856,-53.185146332
1747127879.33705,0,-0.38025856,-53.185146332
1747127879.3394,0,-0.38025856,-53.185146332
1747127879.34184,0,-0.38025856,-53.185146332
1747127879.34429,0,-0.38025856,-53.185146332
1747127879.34678,0,-0.38025856,-53.185146332
1747127879.34923,0,-0.38025856,-53.185146332
1747127879.35176,0,-0.38025856,-53.185146332
1747127879.35429,0,-0.38025856,-53.185146332
1747127879.35669,0,-0.38025856,-53.185146332
1747127879.35914,0,-0.38025856,-53.185146332
1747127879.36159,0,-0.38025856,-53.185146332
1747127879.36408,0,-0.38025856,-53.185146332
1747127879.36657,0,-0.38025856,-53.185146332
1747127879.36914,0,-0.38025856,-53.185146332
1747127879.37165,0,-0.38025856,-53.185146332
1747127879.37403,0,-0.38025856,-53.185146332
1747127879.37649,0,-0.38025856,-53.185146332
1747127879.37897,0,-0.3937608,-51.292118073
1747127879.38138,0,-0.407260358,-52.669433594
1747127879.38382,0,-0.407260358,-55.896636963
1747127879.38627,0,-0.407260358,-55.896636963
1747127879.38872,0,-0.407260358,-55.896636963
1747127879.39113,0,-0.420759916,-53.977272034
1747127879.39359,0,-0.420759916,-57.252246857
1747127879.396,0,-0.420759916,-57.252246857
1747127879.39846,0,-0.434262156,-55.30122757
1747127879.40094,0,-0.434262156,-58.608127594
1747127879.40341,0,-0.447761714,-56.722084045
1747127879.40582,0,-0.447761714,-59.963737488
1747127879.40826,0,-0.447761714,-59.963737488
1747127879.41077,0,-0.447761714,-59.963737488
1747127879.41323,0,-0.447761714,-59.963737488
1747127879.41567,0,-0.447761714,-59.963737488
1747127879.41815,0,-0.447761714,-59.963737488
1747127879.42074,0,-0.447761714,-59.963737488
1747127879.42316,0,-0.447761714,-59.963737488
1747127879.42556,0,-0.447761714,-59.963737488
1747127879.42803,0,-0.447761714,-59.963737488
1747127879.4305,0,-0.447761714,-59.963737488
1747127879.43299,0,-0.447761714,-59.963737488
1747127879.4355,0,-0.447761714,-59.963737488
1747127879.43813,0,-0.447761714,-59.963737488
1747127879.44047,0,-0.447761714,-59.963737488
1747127879.44289,0,-0.447761714,-59.963737488
1747127879.44534,0,-0.447761714,-59.963737488
1747127879.44779,0,-0.447761714,-59.963737488
1747127879.45026,0,-0.447761714,-59.963737488
1747127879.45272,0,-0.447761714,-59.963737488
1747127879.45526,0,-0.447761714,-59.963737488
1747127879.45777,0,-0.447761714,-59.963737488
1747127879.46018,0,-0.461261272,-58.17868042
1747127879.46263,0,-0.461261272,-61.319351196
1747127879.46511,0,-0.461261272,-61.319351196
1747127879.46758,0,-0.461261272,-61.319351196
1747127879.4701,0,-0.461261272,-61.319351196
1747127879.47251,0,-0.47476083,-59.449066162
1747127879.47496,0,-0.47476083,-62.67496109
1747127879.47742,0,-0.47476083,-62.67496109
1747127879.47991,0,-0.47476083,-62.67496109
1747127879.48241,0,-0.47476083,-62.67496109
1747127879.48494,0,-0.47476083,-62.67496109
1747127879.48752,0,-0.47476083,-62.67496109
1747127879.48995,0,-0.47476083,-62.67496109
1747127879.4924,0,-0.47476083,-62.67496109
1747127879.49486,0,-0.461261272,-64.571594238
1747127879.49735,0,-0.461261272,-61.319351196
1747127879.49991,0,-0.461261272,-61.319351196
1747127879.50243,0,-0.461261272,-61.319351196
1747127879.50504,0,-0.461261272,-61.319351196
1747127879.50741,0,-0.447761714,-63.12059021
1747127879.50986,0,-0.447761714,-59.963737488
1747127879.51234,0,-0.447761714,-59.963737488
1747127879.51484,0,-0.447761714,-59.963737488
1747127879.51732,0,-0.447761714,-59.963737488
1747127879.51982,0,-0.447761714,-59.963737488
1747127879.52232,0,-0.447761714,-59.963737488
1747127879.52471,0,-0.447761714,-59.963737488
1747127879.52717,0,-0.447761714,-59.963737488
1747127879.52964,0,-0.447761714,-59.963737488
1747127879.53207,0,-0.447761714,-59.963737488
1747127879.53454,0,-0.447761714,-59.963737488
1747127879.53713,0,-0.447761714,-59.963737488
1747127879.53948,0,-0.447761714,-59.963737488
1747127879.54191,0,-0.447761714,-59.963737488
1747127879.54433,0,-0.447761714,-59.963737488
1747127879.54681,0,-0.447761714,-59.963737488
1747127879.54925,0,-0.447761714,-59.963737488
1747127879.55179,0,-0.447761714,-59.963737488
1747127879.55457,0,-0.447761714,-59.963737488
1747127879.55692,0,-0.447761714,-59.963737488
1747127879.55934,0,-0.447761714,-59.963737488
1747127879.56175,0,-0.447761714,-59.963737488
1747127879.56417,0,-0.447761714,-59.963737488
1747127879.56666,0,-0.447761714,-59.963737488
1747127879.56914,0,-0.447761714,-59.963737488
1747127879.57167,0,-0.434262156,-61.856388092
1747127879.57409,0,-0.434262156,-58.608127594
1747127879.57656,0,-0.434262156,-58.608127594
1747127879.579,0,-0.434262156,-58.608127594
1747127879.58147,0,-0.434262156,-58.608127594
1747127879.58396,0,-0.434262156,-58.608127594
1747127879.58649,0,-0.434262156,-58.608127594
1747127879.58893,0,-0.434262156,-58.608127594
1747127879.59137,0,-0.434262156,-58.608127594
1747127879.59381,0,-0.434262156,-58.608127594
1747127879.59625,0,-0.434262156,-58.608127594
1747127879.59863,0,-0.434262156,-58.608127594
1747127879.60109,0,-0.434262156,-58.608127594
1747127879.60362,0,-0.434262156,-58.608127594
1747127879.60596,0,-0.434262156,-58.608127594
1747127879.60839,0,-0.434262156,-58.608127594
1747127879.61086,0,-0.434262156,-58.608127594
1747127879.61327,0,-0.434262156,-58.608127594
1747127879.61577,0,-0.434262156,-58.608127594
1747127879.61824,0,-0.434262156,-58.608127594
1747127879.62079,0,-0.434262156,-58.608127594
1747127879.6232,0,-0.434262156,-58.608127594
1747127879.62565,0,-0.434262156,-58.608127594
1747127879.62807,0,-0.434262156,-58.608127594
1747127879.63054,0,-0.434262156,-58.608127594
1747127879.63304,0,-0.434262156,-58.608127594
1747127879.63554,0,-0.434262156,-58.608127594
1747127879.63806,0,-0.434262156,-58.608127594
1747127879.6405,0,-0.434262156,-58.608127594
1747127879.64302,0,-0.434262156,-58.608127594
1747127879.64543,0,-0.434262156,-58.608127594
1747127879.64788,0,-0.434262156,-58.608127594
1747127879.65032,0,-0.434262156,-58.608127594
1747127879.65278,0,-0.434262156,-58.608127594
1747127879.65529,0,-0.434262156,-58.608127594
1747127879.65774,0,-0.434262156,-58.608127594
1747127879.6602,0,-0.434262156,-58.608127594
1747127879.66265,0,-0.434262156,-58.608127594
1747127879.66508,0,-0.434262156,-58.608127594
1747127879.66754,0,-0.434262156,-58.608127594
1747127879.67006,0,-0.434262156,-58.608127594
1747127879.67254,0,-0.434262156,-58.608127594
1747127879.67498,0,-0.434262156,-58.608127594
1747127879.67743,0,-0.434262156,-58.608127594
1747127879.67998,0,-0.434262156,-58.608127594
1747127879.68239,0,-0.434262156,-58.608127594
1747127879.68486,0,-0.434262156,-58.608127594
1747127879.68745,0,-0.434262156,-58.608127594
1747127879.68993,0,-0.434262156,-58.608127594
1747127879.6923,0,-0.434262156,-58.608127594
1747127879.69478,0,-0.434262156,-58.608127594
1747127879.69723,0,-0.434262156,-58.608127594
1747127879.69974,0,-0.434262156,-58.608127594
1747127879.70222,0,-0.434262156,-58.608127594
1747127879.70476,0,-0.434262156,-58.608127594
1747127879.70718,0,-0.434262156,-58.608127594
1747127879.70967,0,-0.434262156,-58.608127594
1747127879.71217,0,-0.434262156,-58.608127594
1747127879.71463,0,-0.434262156,-58.608127594
1747127879.71712,0,-0.434262156,-58.608127594
1747127879.71952,0,-0.434262156,-58.608127594
1747127879.72198,0,-0.434262156,-58.608127594
1747127879.72441,0,-0.434262156,-58.608127594
1747127879.72681,0,-0.434262156,-58.608127594
1747127879.72921,0,-0.434262156,-58.608127594
1747127879.73163,0,-0.434262156,-58.608127594
1747127879.73408,0,-0.434262156,-58.608127594
1747127879.73654,0,-0.434262156,-58.608127594
1747127879.73903,0,-0.434262156,-58.608127594
1747127879.74145,0,-0.434262156,-58.608127594
1747127879.74394,0,-0.434262156,-58.608127594
1747127879.74642,0,-0.434262156,-58.608127594
1747127879.74892,0,-0.434262156,-58.608127594
1747127879.75143,0,-0.434262156,-58.608127594
1747127879.75394,0,-0.434262156,-58.608127594
1747127879.75636,0,-0.434262156,-58.608127594
1747127879.75881,0,-0.434262156,-58.608127594
1747127879.7613,0,-0.434262156,-58.608127594
1747127879.76381,0,-0.434262156,-58.608127594
1747127879.7663,0,-0.434262156,-58.608127594
1747127879.76881,0,-0.434262156,-58.608127594
1747127879.77139,0,-0.434262156,-58.608127594
1747127879.7738,0,-0.434262156,-58.608127594
1747127879.77628,0,-0.434262156,-58.608127594
1747127879.77876,0,-0.434262156,-58.608127594
1747127879.78122,0,-0.434262156,-58.608127594
1747127879.78371,0,-0.434262156,-58.608127594
1747127879.78614,0,-0.434262156,-58.608127594
1747127879.78877,0,-0.434262156,-58.608127594
1747127879.79113,0,-0.434262156,-58.608127594
1747127879.79355,0,-0.434262156,-58.608127594
1747127879.79602,0,-0.434262156,-58.608127594
1747127879.79849,0,-0.434262156,-58.608127594
1747127879.801,0,-0.434262156,-58.608127594
1747127879.80348,0,-0.434262156,-58.608127594
1747127879.80593,0,-0.434262156,-58.608127594
1747127879.80845,0,-0.434262156,-58.608127594
1747127879.81084,0,-0.434262156,-58.608127594
1747127879.81328,0,-0.434262156,-58.608127594
1747127879.81578,0,-0.434262156,-58.608127594
1747127879.81823,0,-0.434262156,-58.608127594
1747127879.82082,0,-0.434262156,-58.608127594
1747127879.82324,0,-0.434262156,-58.608127594
1747127879.82566,0,-0.434262156,-58.608127594
1747127879.82813,0,-0.434262156,-58.608127594
1747127879.8306,0,-0.434262156,-58.608127594
1747127879.83309,0,-0.434262156,-58.608127594
1747127879.83563,0,-0.434262156,-58.608127594
1747127879.83813,0,-0.434262156,-58.608127594
1747127879.84054,0,-0.434262156,-58.608127594
1747127879.84296,0,-0.434262156,-58.608127594
1747127879.84543,0,-0.434262156,-58.608127594
1747127879.84792,0,-0.434262156,-58.608127594
1747127879.85036,0,-0.434262156,-58.608127594
1747127879.85289,0,-0.434262156,-28.608127594
1747127879.85534,0,-0.488263071,-21.209701538
1747127879.85778,0,-0.582765341,-20.800060272
1747127879.86021,0,-0.636766255,-35.939067841
1747127879.86266,0,-0.623266697,-50.858695984
1747127879.8651,0,-0.609764457,-49.464958191
1747127879.86755,0,-0.609764457,-46.231876373
